node_index,source_node_id,pos_x,pos_y,is_stop_only
128539,31050952,20491.36,7924.97,False
128540,31050952,20491.36,7924.97,False
128541,5740037569,20497.23,7963.71,False
128542,1215781670,20474.56,7786.37,False
128543,29739444,20454.91,7604.72,False
128544,29739444,20454.91,7604.72,False
128545,5740037581,20454.12,7597.16,False
128546,1215781669,20478.24,7819.76,False
128547,1215781670,20474.56,7786.37,False
128548,1215781670,20474.56,7786.37,False
128549,1215781669,20478.24,7819.76,False
128550,5740037580,20450.67,7564.02,False
128551,cluster_1627934460_3274696997_3274697038_3274697162,20446.05,7475.07,False
128552,5740037581,20454.12,7597.16,False
128553,5740037580,20450.67,7564.02,False
128554,5740037580,20450.67,7564.02,False
128555,5740037581,20454.12,7597.16,False
128556,5740037587,20522.76,7491.28,False
128557,26722828,20562.72,7504.31,False
128558,5740037588,20484.02,7478.74,False
128559,5740037587,20522.76,7491.28,False
128560,5740037587,20522.76,7491.28,False
128561,5740037588,20484.02,7478.74,False
128562,26722828,20562.72,7504.31,False
128563,29739310,20666.32,7537.79,False
128564,29739310,20666.32,7537.79,False
128565,26722820,20787.23,7577.4,False
128566,28373966,28134.19,15434.16,False
128567,cluster_59380570_688988561,28179.49,15188.2,False
128568,cluster_97533153_97533154,28728.19,33674.0,False
128569,97553889,28818.02,33607.12,False
128570,cluster_281898902_29768656_6650029231_6650029242_6650029245_6650029247_6650029248_6650029259_6650029261_6650029263,28810.14,33736.39,False
128571,6650029260,28782.24,33721.42,False
128572,6650029260,28782.24,33721.42,False
128573,cluster_97533153_97533154,28728.19,33674.0,False
128574,31532409,33618.63,16853.82,False
128575,401295134,33721.29,16816.13,False
128576,31011954,32138.05,18474.87,False
128577,31011950,32293.84,18463.03,False
128578,31011950,32293.84,18463.03,False
128579,31011900,32468.58,18449.43,False
128580,cluster_1651782097_26965667,30820.76,8534.73,False
128581,1645798422,30770.58,8410.12,False
128582,1645798422,30770.58,8410.12,False
128583,26965756,30740.26,8333.26,False
128584,26965756,30740.26,8333.26,False
128585,26965748,30624.95,8156.79,False
128586,cluster_27186894_27186896,18754.26,16634.14,False
128587,cluster_27186882_27186884_3490429055_3490429056_3490429057_3490429058_3490429059_3490429060_3490429061_3490429062_3490429063_3490429064,18632.42,16764.14,False
128588,92988437,14598.97,33524.58,False
128589,31963713,14651.58,33624.41,False
128590,92988437,14598.97,33524.58,False
128591,389078425,14434.98,33645.93,False
128592,31963713,14651.58,33624.41,False
128593,31963163,14679.93,33756.27,False
128594,253752646,41289.33,14712.76,False
128595,253752650,41068.68,14831.91,False
128596,253752650,41068.68,14831.91,False
128597,253943362,41006.9,14927.56,False
128598,1641950472,29578.56,13907.85,False
128599,1641950480,29445.57,13990.53,False
128600,cluster_1659650274_302672989,33271.09,6354.88,False
128601,27446477,33298.85,6430.57,False
128602,1659650288,33629.1,6452.28,False
128603,1659650294,33954.35,6532.76,False
128604,cluster_49823805_563283827_563283908_6150185315_6150185316_6150185317_6150185318_6150185319_6150185320,30759.94,25048.27,False
128605,49823793,31883.79,26134.85,False
128606,49823793,31883.79,26134.85,False
128607,30691246,31952.97,26239.47,False
128608,1665054679,40514.64,9730.24,False
128609,267250941,40479.22,9691.88,False
128610,289948583,39871.18,9040.82,False
128611,297395496,39727.42,8886.9,False
128612,297395496,39727.42,8886.9,False
128613,31487284,39593.19,8748.35,False
128614,267250941,40479.22,9691.88,False
128615,cluster_332690424_4158118163,40374.38,9579.14,False
128616,cluster_332690424_4158118163,40374.38,9579.14,False
128617,1665054660,40301.03,9503.03,False
128618,1665054660,40301.03,9503.03,False
128619,267250927,40212.33,9406.09,False
128620,267250927,40212.33,9406.09,False
128621,267250958,40020.33,9200.5,False
128622,267250958,40020.33,9200.5,False
128623,267280114,39976.96,9154.08,False
128624,267280114,39976.96,9154.08,False
128625,289551190,39932.62,9106.86,False
128626,289551190,39932.62,9106.86,False
128627,289948583,39871.18,9040.82,False
128628,4557111543,13860.72,8888.4,False
128629,5745917389,13888.0,8902.73,False
128630,49837736,30293.24,26260.21,False
128631,5254388594,30352.01,26180.34,False
128632,5254388594,30352.01,26180.34,False
128633,49837740,30474.37,26017.54,False
128634,49837740,30474.37,26017.54,False
128635,49837898,30537.62,25931.43,False
128636,49837898,30537.62,25931.43,False
128637,49837742,30604.34,25840.58,False
128638,49837742,30604.34,25840.58,False
128639,49848754,30676.28,25739.17,False
128640,cluster_1876468338_1876468340_1876468341_1876468344_25665883_262469634_29219439_29219441_5747234980_961875299_961875301_961875308_961875311_961984568_961984577_961984592_961984606,22588.56,20771.7,False
128641,cluster_21487209_2480337678_29219440_3831343134_4566145593_4566145594_4566145597_5747234974_5747234975_5747234976_5747234977_5747234978_768074054,22462.2,20931.68,False
128642,341340978,22432.23,20968.64,False
128643,cluster_21487209_2480337678_29219440_3831343134_4566145593_4566145594_4566145597_5747234974_5747234975_5747234976_5747234977_5747234978_768074054,22462.2,20931.68,False
128644,cluster_30433744_5747321699_5747321700_5747321701_5747321702_5747321703_5747321704_5747321705_5747321706_5747321707_5747321708_5747321709_5747321714_5747321715_5747321720_5747322823,18615.71,29682.5,False
128645,295190996,18619.92,29638.62,False
128646,cluster_30433744_5747321699_5747321700_5747321701_5747321702_5747321703_5747321704_5747321705_5747321706_5747321707_5747321708_5747321709_5747321714_5747321715_5747321720_5747322823,18615.71,29682.5,False
128647,30820544,18604.6,29728.22,False
128648,295190996,18619.92,29638.62,False
128649,cluster_30433744_5747321699_5747321700_5747321701_5747321702_5747321703_5747321704_5747321705_5747321706_5747321707_5747321708_5747321709_5747321714_5747321715_5747321720_5747322823,18615.71,29682.5,False
128650,5747321712,18574.58,29679.87,False
128651,746506875,18102.74,29652.27,False
128652,cluster_30433744_5747321699_5747321700_5747321701_5747321702_5747321703_5747321704_5747321705_5747321706_5747321707_5747321708_5747321709_5747321714_5747321715_5747321720_5747322823,18615.71,29682.5,False
128653,5747322824,18656.17,29686.02,False
128654,5747322824,18656.17,29686.02,False
128655,cluster_30433744_5747321699_5747321700_5747321701_5747321702_5747321703_5747321704_5747321705_5747321706_5747321707_5747321708_5747321709_5747321714_5747321715_5747321720_5747322823,18615.71,29682.5,False
128656,cluster_30433744_5747321699_5747321700_5747321701_5747321702_5747321703_5747321704_5747321705_5747321706_5747321707_5747321708_5747321709_5747321714_5747321715_5747321720_5747322823,18615.71,29682.5,False
128657,5747321712,18574.58,29679.87,False
128658,30820544,18604.6,29728.22,False
128659,cluster_30433744_5747321699_5747321700_5747321701_5747321702_5747321703_5747321704_5747321705_5747321706_5747321707_5747321708_5747321709_5747321714_5747321715_5747321720_5747322823,18615.71,29682.5,False
128660,49502098,32606.84,26291.8,False
128661,49502096,32680.07,26142.31,False
128662,49502096,32680.07,26142.31,False
128663,49502339,32649.79,26047.09,False
128664,49502339,32649.79,26047.09,False
128665,49502095,32634.25,26009.77,False
128666,4332770582,29482.98,24418.73,False
128667,cluster_1840721040_292449187_3713079237_3713079238_5173252808_560966816,29513.95,24352.21,False
128668,cluster_2862188850_30437211_5747408108_5747408110_5747408111_5747408112_5747408113_5747408114_5747408116_5747408117,17039.73,31012.8,False
128669,30818228,16908.08,30970.5,False
128670,26736533,16403.77,15867.59,False
128671,cluster_26736535_26736536_5748052530_5748052532_5748052533_5748052534_5748052535_5748052546,16435.11,15911.43,False
128672,cluster_26736535_26736536_5748052530_5748052532_5748052533_5748052534_5748052535_5748052546,16435.11,15911.43,False
128673,26736534,16389.89,15869.6,False
128674,5748096496,19092.73,14126.29,False
128675,cluster_1097893268_2289454279_274227252_5748096483_5748096484_5748096485_5748096486_5748096488_5748096489_5748096490_5748096492,19060.87,14150.38,False
128676,cluster_1097893268_2289454279_274227252_5748096483_5748096484_5748096485_5748096486_5748096488_5748096489_5748096490_5748096492,19060.87,14150.38,False
128677,5748096496,19092.73,14126.29,False
128678,264548950,30811.62,26471.82,False
128679,30691230,30891.59,26485.91,False
128680,30691230,30891.59,26485.91,False
128681,30691237,31481.8,26452.84,False
128682,49839438,30383.03,25483.2,False
128683,49848754,30676.28,25739.17,False
128684,cluster_1841185828_1841185838_1841185970_1841185986_1841185996_30691212_5778355752_5778355953_5778355954,30676.37,26425.92,False
128685,49874271,30731.5,26312.54,False
128686,49874271,30731.5,26312.54,False
128687,49874940,30780.57,26246.8,False
128688,49874940,30780.57,26246.8,False
128689,49837898,30537.62,25931.43,False
128690,49837898,30537.62,25931.43,False
128691,49876918,30325.56,25913.45,False
128692,419730652,30801.43,25985.32,False
128693,49876946,30947.31,25963.54,False
128694,49876946,30947.31,25963.54,False
128695,49876714,31030.77,26090.12,False
128696,49876714,31030.77,26090.12,False
128697,30691230,30891.59,26485.91,False
128698,49876714,31030.77,26090.12,False
128699,49876946,30947.31,25963.54,False
128700,27446706,32671.41,7549.11,False
128701,27386094,32653.37,7450.76,False
128702,27386094,32653.37,7450.76,False
128703,27386093,32755.53,7434.78,False
128704,27386093,32755.53,7434.78,False
128705,27423754,32905.0,7411.09,False
128706,27423754,32905.0,7411.09,False
128707,27423753,32942.32,7404.26,False
128708,27423753,32942.32,7404.26,False
128709,27423752,32988.4,7395.18,False
128710,27423743,32455.69,7482.81,False
128711,27386094,32653.37,7450.76,False
128712,27386094,32653.37,7450.76,False
128713,27423836,32586.1,7236.54,False
128714,150944688,33464.53,27855.22,False
128715,279327868,33343.41,27786.62,False
128716,279327868,33343.41,27786.62,False
128717,279327863,33238.81,27733.02,False
128718,279327863,33238.81,27733.02,False
128719,279328092,33139.46,27672.35,False
128720,279328092,33139.46,27672.35,False
128721,cluster_30691252_370932582,32693.0,26501.25,False
128722,30691237,31481.8,26452.84,False
128723,1745583742,31529.86,26577.58,False
128724,852759245,22911.76,6202.44,False
128725,cluster_1662571186_852759242,22874.3,6196.9,False
128726,1662571133,22905.18,6081.73,False
128727,852759246,22922.72,6100.83,False
128728,cluster_1662571186_852759242,22874.3,6196.9,False
128729,1662571143,22881.08,6091.13,False
128730,1662571143,22881.08,6091.13,False
128731,1662571133,22905.18,6081.73,False
128732,1662609836,23062.36,6303.53,False
128733,29780942,23131.6,6437.08,False
128734,246763925,32079.42,9639.35,False
128735,1652843460,32118.42,9885.22,False
128736,29691556,17925.76,28421.08,False
128737,5413900647,17939.02,28434.98,False
128738,5413900647,17939.02,28434.98,False
128739,29691557,17997.54,28471.74,False
128740,29691557,17997.54,28471.74,False
128741,29691559,18078.4,28514.45,False
128742,29691559,18078.4,28514.45,False
128743,29691567,18006.06,28643.58,False
128744,cluster_21508603_30822924_3356022070_3822972857_3822972858_3822972859_3822972860_3822972861,22329.61,30331.01,False
128745,5750222704,22322.64,30356.08,False
128746,5750592232,22349.19,6393.11,False
128747,1662571205,22374.19,6408.57,False
128748,1459314406,22321.15,6371.89,False
128749,5750592230,22331.58,6374.0,False
128750,5750592230,22331.58,6374.0,False
128751,5750592232,22349.19,6393.11,False
128752,28095196,23470.91,16523.73,False
128753,cluster_268475993_268475995_26952874_28095466_7729222028_7729222029,23613.77,16555.41,False
128754,276213699,28780.81,33084.39,False
128755,97559033,28659.13,32999.64,False
128756,97535861,28834.76,33250.3,False
128757,276213699,28780.81,33084.39,False
128758,97624135,28450.79,32419.96,False
128759,289338789,28540.03,32529.73,False
128760,29768661,28844.42,32953.09,False
128761,29768660,28875.62,33026.38,False
128762,29768660,28875.62,33026.38,False
128763,5754009284,28895.34,33076.94,False
128764,289338789,28540.03,32529.73,False
128765,6154964351,28716.98,32769.84,False
128766,6154964351,28716.98,32769.84,False
128767,cluster_1594381971_2279008224,28729.47,32778.39,False
128768,cluster_1594381971_2279008224,28729.47,32778.39,False
128769,29768661,28844.42,32953.09,False
128770,452560892,17888.38,10263.63,False
128771,150906028,17829.53,10030.12,False
128772,760224293,20492.96,12984.74,False
128773,760224294,20480.09,13079.5,False
128774,5755822653,16431.77,14007.78,False
128775,26906602,16404.94,13993.25,False
128776,60191638,8994.28,22122.22,False
128777,cluster_60191635_cluster_60191634_7730312517,8978.08,22175.09,False
128778,33017699,8705.33,26128.73,False
128779,249155491,8668.44,25825.04,False
128780,249155491,8668.44,25825.04,False
128781,247635724,8635.71,25561.64,False
128782,247635724,8635.71,25561.64,False
128783,247344264,8584.39,25380.49,False
128784,33551126,8435.85,26126.13,False
128785,33355568,8705.45,26508.65,False
128786,cluster_30784123_30784131,8144.5,24234.2,False
128787,253446465,8163.43,24101.9,False
128788,27785152,17996.92,17503.06,False
128789,27786937,18086.47,17514.76,False
128790,27786937,18086.47,17514.76,False
128791,cluster_26867700_26867701_4477822353_4477822354,18166.89,17526.69,False
128792,27784952,18463.72,18068.1,False
128793,27784949,18458.57,18002.66,False
128794,27784949,18458.57,18002.66,False
128795,27784947,18451.09,17909.75,False
128796,27784947,18451.09,17909.75,False
128797,cluster_27786594_27786595_5100299696_5100299700_5100299889_5100299890_5100299895_5100300041_5140365085_5140365086_5837936054_5837936055,18443.18,17802.69,False
128798,27186951,18283.37,16834.59,False
128799,27186944,18301.44,16788.92,False
128800,27186944,18301.44,16788.92,False
128801,27186942,18313.45,16710.51,False
128802,27186942,18313.45,16710.51,False
128803,27186940,18325.28,16631.4,False
128804,27186940,18325.28,16631.4,False
128805,235120819,18350.34,16417.73,False
128806,27186936,18461.48,16848.09,False
128807,27186934,18469.17,16768.62,False
128808,27186934,18469.17,16768.62,False
128809,27186939,18470.72,16684.89,False
128810,27186936,18461.48,16848.09,False
128811,27186944,18301.44,16788.92,False
128812,27186942,18313.45,16710.51,False
128813,27186934,18469.17,16768.62,False
128814,760570150,16081.2,18420.03,False
128815,cluster_26731164_760570146,16152.55,18391.06,False
128816,cluster_26731164_760570146,16152.55,18391.06,False
128817,760570154,16230.8,18368.55,False
128818,760570154,16230.8,18368.55,False
128819,26731163,16315.83,18345.28,False
128820,760570154,16230.8,18368.55,False
128821,cluster_26731164_760570146,16152.55,18391.06,False
128822,cluster_26731164_760570146,16152.55,18391.06,False
128823,760570150,16081.2,18420.03,False
128824,30557440,23889.33,28039.21,False
128825,387854728,24042.28,28087.94,False
128826,387854728,24042.28,28087.94,False
128827,30557441,24051.81,28090.91,False
128828,388991623,24127.64,28487.85,False
128829,30557418,24021.09,28530.54,False
128830,30557418,24021.09,28530.54,False
128831,30557416,23981.7,28579.36,False
128832,cluster_30559324_6156944394_6156944395_6156944396_6156944397_732567064,24301.65,29184.41,False
128833,30558119,24325.04,29260.01,False
128834,4215905731,24268.84,29024.04,False
128835,1372311731,24290.25,29106.34,False
128836,29691511,18171.55,28065.11,False
