node_index,source_node_id,pos_x,pos_y,is_stop_only
38270,cluster_5794578418_683260762,3969.19,6172.12,False
38271,cluster_1509951406_1757370784_1757370785_1840464471_2046459353_2046459354_2338014823_243749571_6660364372,4004.98,6142.28,False
38272,5794427345,3682.64,6278.66,False
38273,5794427346,3696.18,6285.19,False
38274,5794427346,3696.18,6285.19,False
38275,5794427356,3724.68,6297.81,False
38276,5794427356,3724.68,6297.81,False
38277,5794427353,3766.89,6316.35,False
38278,5794427353,3766.89,6316.35,False
38279,5794427351,3702.6,6269.69,False
38280,5794427351,3702.6,6269.69,False
38281,5794427352,3688.83,6263.59,False
38282,5794427353,3766.89,6316.35,False
38283,5794427354,3759.35,6332.25,False
38284,5794427355,3718.22,6314.58,False
38285,5794427356,3724.68,6297.81,False
38286,cluster_4025152763_5789808233_5794427357,3781.38,6356.79,False
38287,cluster_3403283658_5794427358_60044025,3795.81,6347.91,False
38288,633916012,4032.52,6207.87,False
38289,1137585385,4022.4,6191.83,False
38290,1137585385,4022.4,6191.83,False
38291,cluster_1137585370_283354699_4192248277,3861.16,6315.95,False
38292,1782978725,3854.01,5553.05,False
38293,1782978741,3852.65,5591.2,False
38294,5794551216,3933.0,5445.21,False
38295,cluster_307619666_310986106,3942.14,5515.17,False
38296,5794551221,3950.9,5471.82,False
38297,5794551223,3987.34,5473.52,False
38298,5794551224,3950.58,5487.91,False
38299,5794551226,3970.82,5491.5,False
38300,cluster_297119701_5794551245_6681347658_6681353020,3661.34,6908.92,False
38301,cluster_3405321177_5794551250_60044012_6681347659_6681347660_6681353018,3680.64,6853.65,False
38302,cluster_5794578411_5794578413,4126.34,5742.82,False
38303,5794578412,4124.52,5711.02,False
38304,cluster_286696728_4045786770,7729.48,5783.91,False
38305,787947370,7733.18,5773.72,False
38306,787947370,7733.18,5773.72,False
38307,2038882035,7729.3,5758.62,False
38308,2038882035,7729.3,5758.62,False
38309,1863143531,7722.9,5701.98,False
38310,cluster_2121404461_766009280,7226.29,1151.93,False
38311,766009351,7237.9,1164.09,False
38312,251005332,9345.96,3491.39,False
38313,7549485537,9343.63,3264.64,False
38314,7549485537,9343.63,3264.64,False
38315,766009305,9340.57,3250.08,False
38316,cluster_286649220_286649222,6913.15,6033.18,False
38317,286649224,6755.5,6038.64,False
38318,286649224,6755.5,6038.64,False
38319,286649226,6591.61,6003.34,False
38320,766009345,9344.39,3195.64,False
38321,766009302,9320.49,3207.98,False
38322,5814417522,6990.0,4016.05,False
38323,5814417524,7007.23,4006.96,False
38324,5814417520,6972.49,4006.02,False
38325,5814417525,6998.81,3992.01,False
38326,5814417519,6963.64,3990.87,False
38327,5814417526,6990.41,3977.2,False
38328,5814417518,6955.3,3976.61,False
38329,5814417527,6982.12,3962.57,False
38330,cluster_1542094103_3044414160,7003.61,4045.54,False
38331,5814417522,6990.0,4016.05,False
38332,5814417522,6990.0,4016.05,False
38333,5814417520,6972.49,4006.02,False
38334,5814417520,6972.49,4006.02,False
38335,5814417519,6963.64,3990.87,False
38336,5814417519,6963.64,3990.87,False
38337,5814417518,6955.3,3976.61,False
38338,5814417518,6955.3,3976.61,False
38339,5814417517,6947.14,3962.68,False
38340,5814417517,6947.14,3962.68,False
38341,5814417528,6973.6,3947.54,False
38342,5814417533,6993.74,3916.6,False
38343,5814417530,7001.22,3931.08,False
38344,5814417530,7001.22,3931.08,False
38345,5814417528,6973.6,3947.54,False
38346,5814417528,6973.6,3947.54,False
38347,5814417527,6982.12,3962.57,False
38348,5814417527,6982.12,3962.57,False
38349,5814417526,6990.41,3977.2,False
38350,5814417526,6990.41,3977.2,False
38351,5814417525,6998.81,3992.01,False
38352,5814417525,6998.81,3992.01,False
38353,5814417524,7007.23,4006.96,False
38354,5814417524,7007.23,4006.96,False
38355,cluster_1542094103_3044414160,7003.61,4045.54,False
38356,5814417533,6993.74,3916.6,False
38357,5814417517,6947.14,3962.68,False
38358,5814417534,7015.03,3903.55,False
38359,5814417533,6993.74,3916.6,False
38360,5814417538,5992.88,4722.5,False
38361,5814417537,6003.9,4688.56,False
38362,414259177,10293.95,2291.34,False
38363,1794660730,10341.11,2222.95,False
38364,503169006,7447.96,831.16,False
38365,228278756,7394.74,810.86,False
38366,241292408,7837.0,1758.85,False
38367,768853743,7835.95,1738.15,False
38368,5833501429,2747.14,6776.24,False
38369,5833501430,2730.87,6778.45,False
38370,5833501434,2731.33,6765.1,False
38371,5833501430,2730.87,6778.45,False
38372,5833501430,2730.87,6778.45,False
38373,5833501434,2731.33,6765.1,False
38374,1852031303,7750.43,3455.56,False
38375,2183191719,7801.66,3530.45,False
38376,2183191719,7801.66,3530.45,False
38377,2183191722,7820.37,3550.06,False
38378,2183191722,7820.37,3550.06,False
38379,2107059396,7840.69,3567.28,False
38380,2107059396,7840.69,3567.28,False
38381,530808370,7923.6,3622.76,False
38382,530808370,7923.6,3622.76,False
38383,331038837,7979.65,3644.22,False
38384,cluster_478028696_7631210283,6507.56,6732.96,False
38385,286134075,6540.33,6848.23,False
38386,772166897,5862.77,3583.58,False
38387,7627033073,5721.74,3633.54,False
38388,gneJ409,6077.03,3505.14,False
38389,40091436,6023.7,3499.46,False
38390,773102092,2732.1,4912.62,False
38391,773102034,2723.6,4885.12,False
38392,773102100,2848.91,4886.7,False
38393,cluster_3086775932_773102044,2842.95,4856.7,False
38394,cluster_1840038490_255882865_3086775967_3086775991_3086775998_3086776019,2590.65,4859.61,False
38395,773102063,2599.01,4899.37,False
38396,773102079,2770.78,4904.09,False
38397,773102029,2764.15,4876.36,False
38398,773102029,2764.15,4876.36,False
38399,cluster_1840038459_255882863_3086775218,2746.49,4793.05,False
38400,773102085,2602.03,4911.98,False
38401,773102063,2599.01,4899.37,False
38402,773102063,2599.01,4899.37,False
38403,773102085,2602.03,4911.98,False
38404,cluster_1840038474_255882864_3086775875_3086775890_3086775895_3086775904,2668.58,4829.75,False
38405,773102078,2682.84,4894.42,False
38406,773102072,2809.31,4895.72,False
38407,1839995422,2803.36,4867.96,False
38408,5859634255,9820.39,6506.86,False
38409,287149941,9721.19,6261.84,False
38410,cluster_1067415665_5887396688,9563.67,2729.81,False
38411,cluster_2117911021_3411470996,9599.74,2674.99,False
38412,cluster_1067415609_5887396689,9581.57,2735.62,False
38413,1067415815,9562.88,2788.72,False
38414,1067415815,9562.88,2788.72,False
38415,1067415613,9547.02,2842.74,False
38416,1067415613,9547.02,2842.74,False
38417,5887396687,9532.21,2892.87,False
38418,cluster_1067415642_5887396690,9599.0,2741.15,False
38419,1067415658,9580.39,2793.98,False
38420,1067415658,9580.39,2793.98,False
38421,1067415803,9564.32,2848.2,False
38422,1067415803,9564.32,2848.2,False
38423,5887396687,9532.21,2892.87,False
38424,5895854220,7353.47,8010.76,False
38425,269956731,7537.58,8053.59,False
38426,5307004274,4476.07,6740.58,False
38427,5307004252,4473.92,6737.58,False
38428,5307004252,4473.92,6737.58,False
38429,5307004254,4476.06,6736.08,False
38430,cluster_2046445454_321328901,4446.3,6878.27,False
38431,J16,4482.3,6850.83,False
38432,J16,4482.3,6850.83,False
38433,cluster_1427080610_1427080612_1427080621_1427080654_1840464676_2291353499_2291353500_2525814176_6681347680_89130928,4510.31,6827.25,False
38434,cluster_5965684016_886713279,10211.11,6724.35,False
38435,5965684019,10219.78,6893.83,False
38436,cluster_5247137264_5247137268,4347.37,7539.35,False
38437,5966214243,4365.0,7530.56,False
38438,5966214243,4365.0,7530.56,False
38439,5966214239,4395.5,7510.09,False
38440,cluster_5247137255_5247137258_5247137261,4339.99,7525.55,False
38441,5966214245,4357.28,7515.57,False
38442,5966214245,4357.28,7515.57,False
38443,5966214239,4395.5,7510.09,False
38444,5980916363,2687.59,6267.4,False
38445,1839790537,2633.02,6192.51,False
38446,5981128130,8438.49,5040.65,False
38447,5981128137,8447.37,5041.5,False
38448,6004530863,8087.86,6719.1,False
38449,6004530868,8095.88,6811.63,False
38450,787947411,7759.14,5849.91,False
38451,787947385,7783.93,5843.43,False
38452,787947385,7783.93,5843.43,False
38453,787947397,7807.53,5837.27,False
38454,787947415,7662.9,5847.48,False
38455,787947392,7717.95,5834.49,False
38456,787947431,7768.09,5883.95,False
38457,787947419,7792.88,5877.47,False
38458,787947419,7792.88,5877.47,False
38459,787947364,7816.48,5871.3,False
38460,308815503,7667.08,5865.06,False
38461,787947427,7673.54,5892.27,False
38462,787947415,7662.9,5847.48,False
38463,308815503,7667.08,5865.06,False
38464,1832775972,7732.08,5813.63,False
38465,787947371,7742.35,5771.23,False
38466,279305436,7705.68,5855.96,False
38467,286696721,7722.13,5852.07,False
38468,286696721,7722.13,5852.07,False
38469,787947392,7717.95,5834.49,False
38470,787947392,7717.95,5834.49,False
38471,787947415,7662.9,5847.48,False
38472,474375826,8817.97,5416.9,False
38473,1516302022,8800.99,5520.5,False
38474,1636343132,5214.54,4930.86,False
38475,1636343150,5234.9,4950.79,False
38476,6032664460,7871.74,5211.66,False
38477,6032664459,7877.02,5174.48,False
38478,6032664462,7953.75,5179.48,False
38479,6032664461,7952.9,5216.87,False
38480,6032664470,7903.59,5293.9,False
38481,6032664469,7909.24,5249.52,False
38482,6032664714,7677.34,5272.81,False
38483,6032664710,7695.63,5320.55,False
38484,6032664789,7828.05,5224.59,False
38485,2118007006,7815.24,5272.03,False
38486,790240323,10071.12,5820.16,False
38487,790240316,10081.79,5801.96,False
38488,790240316,10081.79,5801.96,False
38489,790240337,10088.03,5798.42,False
38490,270494100,9986.02,5866.64,False
38491,270494102,9947.65,5906.07,False
38492,432831904,8845.99,5215.57,False
38493,1821113924,8843.39,5311.25,False
38494,791092224,7890.43,4325.96,False
38495,791092233,7883.67,4312.23,False
38496,791092258,7873.48,4332.25,False
38497,791092283,7864.8,4314.87,False
38498,791092246,7907.62,4318.89,False
38499,791092271,7901.23,4306.33,False
38500,791092248,7846.2,4315.04,False
38501,791092207,7856.54,4338.96,False
38502,791129432,8295.69,4289.08,False
38503,791129443,8306.02,4373.07,False
38504,791129434,7982.34,4282.49,False
38505,637996838,8093.45,4293.74,False
38506,637996838,8093.45,4293.74,False
38507,791129453,8133.69,4317.52,False
38508,791129453,8133.69,4317.52,False
38509,791129432,8295.69,4289.08,False
38510,791129432,8295.69,4289.08,False
38511,791129440,8280.79,4193.13,False
38512,791522220,9406.84,7966.02,False
38513,791522244,9371.14,8079.93,False
38514,6054356619,7979.3,6545.1,False
38515,1449162734,7978.28,6743.7,False
38516,271406157,6744.61,4679.87,False
38517,cluster_7203977129_792284924,6747.76,4669.16,False
38518,792612222,6101.42,6824.61,False
38519,362183799,6034.7,6861.66,False
38520,362183799,6034.7,6861.66,False
38521,gneJ170,6014.93,6865.45,False
38522,gneJ170,6014.93,6865.45,False
38523,362184729,5883.87,7077.06,False
38524,362184729,5883.87,7077.06,False
38525,266812021,5686.21,7519.31,False
38526,cluster_2230504033_2230504138_6061203385_6173573253_89129152,5204.5,4715.76,False
38527,6173573252,5217.93,4702.12,False
38528,6173573252,5217.93,4702.12,False
38529,6061203387,5228.71,4699.81,False
38530,6061203387,5228.71,4699.81,False
38531,6061203388,5224.59,4667.18,False
38532,6061203387,5228.71,4699.81,False
38533,6061203390,5256.36,4687.17,False
38534,cluster_3300414845_792810632,6467.23,5045.63,False
38535,274495791,6561.69,4980.85,False
38536,274495791,6561.69,4980.85,False
38537,792810641,6597.4,4952.57,False
38538,792810641,6597.4,4952.57,False
38539,273432283,6608.22,4944.06,False
38540,cluster_792810638_792810663,6364.31,5003.75,False
38541,cluster_285141680_335575054_792810637_792810658,6430.82,5072.97,False
38542,cluster_307632375_3300416891_3300416896_335543933,6565.7,5222.46,False
38543,cluster_271664591_494830309,6490.81,5171.25,False
38544,792810598,6473.05,5148.76,False
38545,cluster_285141680_335575054_792810637_792810658,6430.82,5072.97,False
38546,792946338,6525.71,6848.09,False
38547,792946345,6534.63,6882.08,False
38548,4822327130,7318.66,8001.98,False
38549,7175212572,7313.17,8044.1,False
38550,7175212572,7313.17,8044.1,False
38551,5895854212,7282.02,8172.56,False
38552,5895854212,7282.02,8172.56,False
38553,4822327167,7135.23,8097.48,False
38554,4822327167,7135.23,8097.48,False
38555,305943290,7114.7,8071.7,False
38556,305943290,7114.7,8071.7,False
38557,305943291,7112.27,8029.39,False
38558,305943291,7112.27,8029.39,False
38559,cluster_1407203610_25579829_470488909,7088.33,7928.39,False
38560,194342350,4292.47,4523.92,False
38561,274591023,4313.33,4528.05,False
38562,274591023,4313.33,4528.05,False
38563,194342352,4349.39,4540.95,False
38564,194342352,4349.39,4540.95,False
38565,cluster_274081800_7151967887,4363.89,4547.18,False
38566,cluster_274081800_7151967887,4363.89,4547.18,False
38567,194342361,4527.45,4601.34,False
38568,194342361,4527.45,4601.34,False
38569,274041325,4600.72,4606.65,False
38570,274041325,4600.72,4606.65,False
38571,2342521427,4638.95,4611.68,False
38572,2342521427,4638.95,4611.68,False
38573,274041341,4690.75,4622.69,False
38574,274041341,4690.75,4622.69,False
38575,7593410998,4715.76,4628.9,False
38576,7593410998,4715.76,4628.9,False
38577,cluster_1526094852_194342371,4767.4,4639.03,False
38578,4244268104,9345.09,6464.66,False
38579,4244268112,9306.54,6477.38,False
38580,cluster_2008353618_321730867,4496.32,6896.29,False
38581,cluster_342147579_342147716,4562.93,6997.28,False
38582,2113717443,9539.1,1625.03,False
38583,6236490851,9556.32,1634.93,False
38584,6236490851,9556.32,1634.93,False
38585,6236490847,9566.95,1709.21,False
38586,6236490847,9566.95,1709.21,False
38587,6236490842,9566.7,1720.16,False
38588,6236490842,9566.7,1720.16,False
38589,6236490851,9556.32,1634.93,False
38590,6236490842,9566.7,1720.16,False
38591,6236490846,9552.47,1798.18,False
38592,6236490847,9566.95,1709.21,False
38593,6236490849,9672.71,1725.67,False
38594,6236490849,9672.71,1725.67,False
38595,6236490850,9673.3,1739.39,False
38596,6236490851,9556.32,1634.93,False
38597,6236490849,9672.71,1725.67,False
38598,6236490851,9556.32,1634.93,False
38599,6236490842,9566.7,1720.16,False
38600,6293066973,7345.09,3790.77,False
38601,6293066976,7400.54,3888.71,False
38602,gneJ289,6977.38,3837.04,False
38603,7631074661,6931.36,3865.37,False
38604,811927786,10100.69,2423.41,False
38605,811927744,10199.9,2461.3,False
38606,768188525,9859.0,2233.55,False
38607,811927976,10044.08,2331.83,False
38608,811927976,10044.08,2331.83,False
38609,cluster_4519756207_811928013,10082.7,2394.78,False
38610,cluster_4519756207_811928013,10082.7,2394.78,False
38611,cluster_3466088112_811928045,10068.13,2505.06,False
38612,811927976,10044.08,2331.83,False
38613,811928024,10083.43,2317.39,False
38614,cluster_289710289_3450556277_3450557008,9845.11,2467.18,False
38615,289710297,9874.05,2384.95,False
38616,811927759,10242.86,2624.76,False
38617,811928005,10351.61,2665.18,False
38618,811928005,10351.61,2665.18,False
38619,4233451615,10362.74,2669.5,False
38620,4233451615,10362.74,2669.5,False
38621,7622843738,10589.08,2736.8,False
38622,811928015,10101.4,2408.76,False
38623,811927955,10205.35,2446.46,False
38624,cluster_3359328497_3450556278_3450556285_3450556995_3466088116_768188545,10042.21,2552.37,False
38625,811927852,10154.12,2592.04,False
38626,811927852,10154.12,2592.04,False
38627,811927696,10168.68,2597.14,False
38628,811927696,10168.68,2597.14,False
38629,cluster_3466088119_811927855,10188.18,2599.85,False
38630,cluster_3466088119_811927855,10188.18,2599.85,False
38631,4321135123,10211.68,2613.18,False
38632,4321135123,10211.68,2613.18,False
38633,811927759,10242.86,2624.76,False
38634,811928041,10089.39,2367.48,False
38635,811927675,10216.54,2416.01,False
38636,676283551,9761.28,2994.7,False
38637,gneJ257,9829.55,2995.63,False
38638,gneJ257,9829.55,2995.63,False
38639,gneJ261,9861.06,2980.57,False
38640,gneJ261,9861.06,2980.57,False
38641,811927752,9900.77,2936.66,False
38642,811927818,10188.16,2493.28,False
38643,811927990,10194.42,2476.26,False
38644,811927990,10194.42,2476.26,False
38645,811927744,10199.9,2461.3,False
38646,811927744,10199.9,2461.3,False
38647,811927955,10205.35,2446.46,False
38648,811927955,10205.35,2446.46,False
38649,811927940,10210.77,2431.73,False
38650,811927940,10210.77,2431.73,False
38651,811927675,10216.54,2416.01,False
38652,811927675,10216.54,2416.01,False
38653,811927892,10221.79,2401.72,False
38654,811927892,10221.79,2401.72,False
38655,811928067,10227.58,2384.51,False
38656,811928067,10227.58,2384.51,False
38657,811927840,10234.24,2369.05,False
38658,811927852,10154.12,2592.04,False
38659,3466088117,10157.72,2577.36,False
38660,3466088117,10157.72,2577.36,False
38661,3466088118,10173.67,2583.59,False
38662,3466088118,10173.67,2583.59,False
38663,811927696,10168.68,2597.14,False
38664,cluster_289710289_3450556277_3450557008,9845.11,2467.18,False
38665,7625669957,9869.39,2465.24,False
38666,7625669957,9869.39,2465.24,False
38667,cluster_3450557003_3450557005,9966.79,2524.9,False
38668,cluster_3450557003_3450557005,9966.79,2524.9,False
38669,cluster_3359328497_3450556278_3450556285_3450556995_3466088116_768188545,10042.21,2552.37,False
38670,811928005,10351.61,2665.18,False
38671,2117911017,10361.24,2625.17,False
38672,2117911017,10361.24,2625.17,False
38673,2117911014,10215.98,2593.47,False
38674,2117911014,10215.98,2593.47,False
38675,cluster_3466088119_811927855,10188.18,2599.85,False
38676,811928049,10104.07,2389.78,False
38677,811927940,10210.77,2431.73,False
38678,811927895,10098.86,2439.78,False
38679,811927990,10194.42,2476.26,False
38680,811927814,10079.57,2330.24,False
38681,811928067,10227.58,2384.51,False
38682,811928024,10083.43,2317.39,False
