node_index,source_node_id,pos_x,pos_y,is_stop_only
753,1223056893,1265.65,5203.85,False
754,3813800218,4597.12,6427.46,False
755,7791827539,4598.98,6431.85,False
756,20626566,5024.04,6345.17,False
757,16477652,4842.81,6390.41,False
758,27223805,2002.14,5636.04,False
759,27223804,1981.88,5710.94,False
760,26493104,673.12,1494.44,False
761,20958669,648.19,1586.58,False
762,26493104,673.12,1494.44,False
763,1137659618,449.46,1411.28,False
764,cluster_14785111_14785112,1417.52,5485.85,False
765,27239403,1367.03,5335.2,False
766,264007265,1716.64,6173.96,False
767,2280004443,1628.68,6078.99,False
768,cluster_21101979_363113,1784.66,6044.55,False
769,32265650,1843.05,6208.06,False
770,32268804,801.8,3933.3,False
771,31031626,822.69,3990.32,False
772,26000900,4627.89,2435.51,False
773,26000898,4551.58,2428.32,False
774,243345467,5945.94,2364.89,False
775,11359617108,5934.91,2330.32,False
776,21508275,2362.78,3810.23,False
777,cluster_1552557688_278777811_4415172536,2314.21,3818.45,False
778,278777815,2436.7,3804.58,False
779,21508275,2362.78,3810.23,False
780,1360131305,214.3,6187.26,False
781,345579255,289.36,6236.01,False
782,1811429,6769.08,5981.68,False
783,cluster_16479959_270586980,6741.21,5936.71,False
784,289402320,4001.55,3582.51,False
785,15687463,3972.69,3640.11,False
786,cluster_15687465_4129689323,4190.21,3485.59,False
787,289402320,4001.55,3582.51,False
788,33703818,6801.85,408.04,False
789,33703817,6780.27,437.45,False
790,332237293,7023.56,690.04,False
791,33400467,6945.36,785.86,False
792,34034017,5224.23,5899.79,False
793,34034011,5204.69,5944.86,False
794,243985757,1777.59,1774.08,False
795,243985758,1788.73,1862.86,False
796,25999658,4550.57,1333.06,False
797,494233357,4502.77,1345.4,False
798,11638952687,3704.86,1328.06,False
799,11638952679,3697.25,1325.42,False
800,15935241,3700.77,1340.25,False
801,8261927685,3692.62,1339.02,False
802,11638952687,3704.86,1328.06,False
803,9484118617,3707.24,1321.18,False
804,15935241,3700.77,1340.25,False
805,11638952687,3704.86,1328.06,False
806,4184184759,2544.56,3783.3,False
807,4184184757,2508.22,3790.67,False
808,6081807212,3542.65,2306.4,False
809,15848417,3497.56,2362.07,False
810,4878818721,1811.36,3914.39,False
811,1238965339,1952.34,3924.66,False
812,4878817819,1686.26,3916.57,False
813,4878818721,1811.36,3914.39,False
814,20937971,5584.13,5299.58,False
815,267621147,5590.52,5296.06,False
816,cluster_21675412_794876357,3092.0,2711.18,False
817,11804297320,3065.44,2715.9,False
818,1978393620,2712.27,3264.18,False
819,11806578298,2714.95,3251.69,False
820,16059465,4687.16,4910.39,False
821,3743115691,4723.41,4892.49,False
822,261699082,5479.26,4145.63,False
823,1607743400,5430.91,4025.45,False
824,1686979167,1848.38,4269.1,False
825,31799687,1885.46,4304.84,False
826,1686979167,1848.38,4269.1,False
827,31728109,1801.11,4241.81,False
828,6329869034,4544.89,3954.1,False
829,7801438780,4460.92,3997.93,False
830,6329869035,4624.49,4137.67,False
831,6329869034,4544.89,3954.1,False
832,30986834,4747.1,735.41,False
833,31015061,4730.93,646.51,False
834,21595759,4538.3,685.67,False
835,31015061,4730.93,646.51,False
836,31015061,4730.93,646.51,False
837,318864451,4970.93,643.81,False
838,15431174,4565.4,1197.13,False
839,15431167,4417.32,1258.66,False
840,15848252,5803.59,3996.21,False
841,261699082,5479.26,4145.63,False
842,671657229,2456.49,4718.9,False
843,27201056,2524.62,4720.95,False
844,2041184,7109.7,1028.34,False
845,5071775006,7020.12,986.75,False
846,21661210,4323.12,734.77,False
847,31900450,4204.69,935.48,False
848,1751771859,4526.18,4133.17,False
849,271078062,4441.92,4130.28,False
850,2380639425,7419.64,6166.95,False
851,10942588209,7396.06,6126.07,False
852,671691568,1275.36,3928.02,False
853,1747939826,1412.13,3931.19,False
854,12182766352,6900.49,715.7,False
855,9846593571,6890.25,716.64,False
856,15431215,3568.08,5780.77,False
857,15431212,3439.63,5805.13,False
858,25999660,4811.82,1386.73,False
859,cluster_32685850_32686292,4935.76,1364.18,False
860,32912591,6465.69,547.65,False
861,12244464976,6440.97,524.62,False
862,121994307,1154.54,131.96,False
863,cluster_25506053_296034915,1253.57,135.23,False
864,20968065,685.81,529.79,False
865,20968071,909.56,280.65,False
866,cluster_20968064_26493096,667.75,560.61,False
867,20968065,685.81,529.79,False
868,26493094,593.7,687.15,False
869,cluster_20968064_26493096,667.75,560.61,False
870,20968072,923.01,257.18,False
871,20958634,969.69,185.07,False
872,19413013,916.52,268.65,False
873,20968072,923.01,257.18,False
874,20911801,484.78,870.69,False
875,26493094,593.7,687.15,False
876,20968071,909.56,280.65,False
877,19413013,916.52,268.65,False
878,19413008,457.34,928.62,False
879,20911801,484.78,870.69,False
880,20958688,424.4,1017.97,False
881,19413008,457.34,928.62,False
882,571151531,2551.69,1807.52,False
883,14574987,2546.76,1826.94,False
884,244389192,5513.88,148.42,False
885,11588487,5586.61,209.29,False
886,1022281057,480.62,6241.43,False
887,2343791190,601.72,6243.08,False
888,3605769157,918.17,4532.27,False
889,cluster_808179028_808179234,937.78,4596.42,False
890,cluster_1221332095_1437350104_15431165_15431196_#1more,4390.11,1363.17,False
891,15431162,4432.74,1362.56,False
892,15431200,3986.62,1436.16,False
893,1365634586,3972.0,1432.12,False
894,673130,6621.0,409.19,False
895,32912591,6465.69,547.65,False
896,32965533,6389.39,1006.88,False
897,318864467,6449.49,813.71,False
898,cluster_1939859906_1939859908,6337.25,1131.58,False
899,32965533,6389.39,1006.88,False
900,796793169,1224.12,5244.73,False
901,cluster_684836_8852782,1213.37,5257.18,False
902,31804277,983.11,5951.36,False
903,3721366302,1127.66,5950.79,False
904,268858973,783.15,5910.87,False
905,cluster_31804216_31804264,794.25,5901.08,False
906,15935223,3882.19,1496.19,False
907,15935216,3545.9,1558.52,False
908,27223711,1707.42,5063.82,False
909,27223712,1719.32,5030.44,False
910,27223745,1690.61,5299.97,False
911,27223711,1707.42,5063.82,False
912,27223765,1745.53,5594.22,False
913,27223745,1690.61,5299.97,False
914,cluster_21675412_794876357,3092.0,2711.18,False
915,21675411,3190.19,2459.53,False
916,1191284498,2529.94,4562.24,False
917,27198101,2528.64,4600.9,False
918,4633100591,2727.07,4605.8,False
919,27198101,2528.64,4600.9,False
920,494233357,4502.77,1345.4,False
921,15431162,4432.74,1362.56,False
922,cluster_1510068338_2127629492,1609.72,4831.43,False
923,1502699528,1704.27,4721.03,False
924,31798194,1558.2,4891.6,False
925,cluster_1510068338_2127629492,1609.72,4831.43,False
926,32685994,5451.08,1169.67,False
927,15431157,5208.15,1180.6,False
928,20937970,5462.06,5149.91,False
929,2041443,5479.44,5115.93,False
930,1510068348,1921.75,4858.55,False
931,1510068345,1767.22,4858.02,False
932,1510068345,1767.22,4858.02,False
933,cluster_1510068338_2127629492,1609.72,4831.43,False
934,27213106,2312.37,3992.05,False
935,8146800076,2279.16,4132.36,False
936,8146800076,2279.16,4132.36,False
937,14785106,2303.17,4142.79,False
938,cluster_11658144_676038985_676038986_676038987_#2more,2173.51,4229.33,False
939,8146800076,2279.16,4132.36,False
940,1549354808,2283.12,3259.52,False
941,1549354815,2281.54,3269.28,False
942,1549354815,2281.54,3269.28,False
943,1549354808,2283.12,3259.52,False
944,32268714,837.88,5681.63,False
945,32264751,752.08,5601.11,False
946,2494993330,4176.52,6306.5,False
947,13344096,4172.28,6297.06,False
948,363083,3121.62,5873.07,False
949,18289161,3017.24,5903.81,False
950,15431227,3230.02,5843.13,False
951,363083,3121.62,5873.07,False
952,15487600,3329.93,5818.3,False
953,15431227,3230.02,5843.13,False
954,cluster_12956750965_3304765652_36590040,7272.38,2316.57,False
955,2114813540,7393.42,2350.84,False
956,12956821944,7433.63,2427.2,False
957,8515290973,7444.86,2453.72,False
958,2114813540,7393.42,2350.84,False
959,12956821944,7433.63,2427.2,False
960,12956821935,7482.44,2338.13,False
961,12956821944,7433.63,2427.2,False
962,1978393606,2558.2,3147.53,False
963,21675487,2593.61,3162.17,False
964,21510742,2367.81,2958.16,False
965,21675477,2173.44,2970.45,False
966,21675477,2173.44,2970.45,False
967,21510741,1929.88,2974.62,False
968,1587731193,541.37,5351.48,False
969,21486968,200.3,5282.6,False
970,1747939544,2679.15,3088.72,False
971,11917994187,2666.17,3086.84,False
972,31805136,1071.46,5687.7,False
973,31804290,1062.35,5736.34,False
974,31805942,830.46,5869.94,False
975,cluster_31805399_31805895,952.61,5818.45,False
976,4191412808,3187.49,3415.03,False
977,1548827679,3139.67,3277.67,False
978,3070725140,3226.97,3408.8,False
979,4191412808,3187.49,3415.03,False
980,1548827674,3105.82,3155.08,False
981,1548827658,3223.26,3113.56,False
982,1548827679,3139.67,3277.67,False
983,1548827674,3105.82,3155.08,False
984,1549354805,2276.11,3201.16,False
985,1549354808,2283.12,3259.52,False
986,25877719,2516.43,3304.32,False
987,1569394930,2463.59,3411.51,False
988,1552557684,2409.98,3580.82,False
989,8001114628,2368.8,3766.15,False
990,1569394930,2463.59,3411.51,False
991,1552557684,2409.98,3580.82,False
992,27147012,5318.81,6453.31,False
993,1954788,5264.06,6322.22,False
994,21590827,3160.47,6384.52,False
995,13055756373,3135.5,6310.78,False
996,13055756373,3135.5,6310.78,False
997,363063,3120.44,6271.57,False
998,12779876625,3164.1,6394.63,False
999,21590827,3160.47,6384.52,False
1000,15688116,4032.58,3263.34,False
1001,15688107,3914.52,3305.67,False
1002,1686979167,1848.38,4269.1,False
1003,13097879589,1792.85,4325.85,False
1004,cluster_20982483_2401800368,157.91,4168.85,False
1005,8515110948,57.23,4433.24,False
1006,3346448660,4790.72,163.03,False
1007,31015098,4669.62,395.33,False
1008,1562391083,4968.74,291.11,False
1009,cluster_1562391088_32141898,4941.01,414.35,False
1010,31385704,5000.83,205.64,False
1011,1562391083,4968.74,291.11,False
1012,31384683,5156.35,556.03,False
1013,31384695,5206.77,579.07,False
1014,31384679,5082.17,538.86,False
1015,31384683,5156.35,556.03,False
1016,1562431499,2587.42,3498.13,False
1017,1562431500,2500.79,3505.88,False
1018,10708989438,6615.79,403.04,False
1019,673130,6621.0,409.19,False
1020,1955187,646.45,3485.28,False
1021,1955182,616.83,3533.14,False
1022,15688117,4047.93,3153.45,False
1023,237909561,4206.59,3078.45,False
1024,15848410,4021.04,3093.23,False
1025,237909555,4172.09,3024.08,False
1026,36592230,6173.66,2447.81,False
1027,36592204,5821.9,2471.8,False
1028,1574851071,2505.93,4197.49,False
1029,27213197,2309.1,4182.95,False
1030,1574851068,2058.93,3875.87,False
1031,31801606,2057.33,3914.32,False
1032,504255702,2541.11,4293.96,False
1033,1574851071,2505.93,4197.49,False
1034,3700905155,6996.27,1988.07,False
1035,3714061407,6947.0,2001.57,False
1036,7634663,7104.58,1303.92,False
1037,34038219,6983.07,1291.82,False
1038,224032986,7702.34,1467.75,False
1039,224033824,7715.46,1583.85,False
1040,21661202,7679.34,1317.64,False
1041,224032986,7702.34,1467.75,False
1042,224033824,7715.46,1583.85,False
1043,1685005441,7746.76,1770.12,False
1044,832522460,7468.4,2493.98,False
1045,36590001,7731.79,2803.45,False
1046,1577413884,1442.83,4613.45,False
1047,31726780,1332.11,4695.51,False
1048,31726791,1481.37,4646.72,False
1049,1577413884,1442.83,4613.45,False
1050,31726780,1332.11,4695.51,False
1051,1577413884,1442.83,4613.45,False
1052,31728124,1348.93,4326.79,False
1053,31728389,1353.15,4392.23,False
1054,31728101,1343.46,4210.33,False
1055,31728124,1348.93,4326.79,False
1056,31728102,1438.36,4205.0,False
1057,31728521,1439.64,4264.34,False
1058,31728125,1530.43,4330.46,False
1059,31728124,1348.93,4326.79,False
1060,31728653,1769.6,4270.19,False
1061,31728125,1530.43,4330.46,False
1062,31728109,1801.11,4241.81,False
1063,31728653,1769.6,4270.19,False
1064,31728124,1348.93,4326.79,False
1065,31728293,1188.25,4323.0,False
1066,31726780,1332.11,4695.51,False
1067,31726649,1339.16,4792.57,False
1068,27201056,2524.62,4720.95,False
1069,27186317,2516.08,4975.61,False
1070,27198101,2528.64,4600.9,False
1071,27201056,2524.62,4720.95,False
1072,27186412,2242.93,5192.64,False
1073,cluster_1733175688_27186487,2170.49,5190.33,False
1074,27186317,2516.08,4975.61,False
1075,27186412,2242.93,5192.64,False
1076,1579785713,1367.87,5491.98,False
1077,cluster_14785097_14785098_804937236,1311.74,5508.41,False
1078,1732212923,1370.57,1747.8,False
1079,14658560,1386.46,1738.93,False
1080,21549998,1049.1,1746.17,False
1081,1732212923,1370.57,1747.8,False
1082,32943632,695.2,3657.44,False
1083,17208670,575.84,3643.2,False
1084,32943035,767.15,3659.37,False
1085,32943632,695.2,3657.44,False
1086,31031628,765.15,3744.69,False
1087,21486974,554.34,3723.01,False
1088,1585036115,626.56,3382.84,False
1089,32943815,493.6,3319.78,False
1090,32943841,669.32,3313.77,False
1091,32943813,572.5,3266.62,False
1092,32943024,369.23,4004.56,False
1093,27515294,290.16,4218.83,False
1094,1585036123,433.23,3828.85,False
1095,32943024,369.23,4004.56,False
1096,21151074,191.51,5534.35,False
1097,32677340,198.74,5477.38,False
1098,27186469,2055.94,4918.56,False
1099,11598335,2057.35,4965.82,False
1100,cluster_27186467_31797680,2075.79,4664.89,False
1101,11598339,2055.77,4729.6,False
1102,27186465,2049.48,4796.14,False
1103,27186469,2055.94,4918.56,False
1104,11598339,2055.77,4729.6,False
1105,27186465,2049.48,4796.14,False
1106,282047135,2120.64,4502.0,False
1107,11658141,2104.01,4575.01,False
1108,1768733552,4311.58,2780.34,False
1109,249588687,3816.84,2304.97,False
1110,2846353718,685.66,559.78,False
1111,cluster_20968064_26493096,667.75,560.61,False
1112,31797898,2079.21,4571.3,False
1113,cluster_27186467_31797680,2075.79,4664.89,False
1114,32942141,969.54,4693.41,False
1115,32942171,875.37,4696.24,False
1116,27239403,1367.03,5335.2,False
1117,27239411,1268.99,5354.13,False
1118,27239407,1487.42,5322.77,False
1119,27239403,1367.03,5335.2,False
1120,27239409,1579.15,5312.79,False
1121,27239407,1487.42,5322.77,False
1122,27223745,1690.61,5299.97,False
1123,27239409,1579.15,5312.79,False
1124,1607743400,5430.91,4025.45,False
1125,261699081,5405.12,3925.72,False
1126,16147466,6057.59,3695.06,False
1127,16147463,5804.37,3779.67,False
1128,261699574,6100.95,3765.33,False
1129,261699570,5804.64,3843.43,False
1130,1686979156,1964.87,4140.99,False
1131,cluster_1756262266_457515536_457515537_671691648,1955.31,4170.37,False
1132,2751873766,4482.35,1650.12,False
1133,25999638,4483.31,1595.25,False
1134,16147464,5233.67,4216.48,False
1135,15848254,4955.1,4287.24,False
1136,261699082,5479.26,4145.63,False
1137,16147464,5233.67,4216.48,False
1138,18035141,4880.69,4171.01,False
1139,1607743402,5200.88,4092.32,False
1140,63374491,5583.08,4947.57,False
1141,15369664,5615.1,4902.49,False
1142,2041443,5479.44,5115.93,False
1143,63374491,5583.08,4947.57,False
1144,899523830,5805.23,3820.61,False
1145,16147463,5804.37,3779.67,False
1146,15369687,5782.52,4766.81,False
1147,15369696,5899.82,4725.75,False
1148,20958390,1157.03,354.81,False
1149,3138104996,1156.52,448.51,False
1150,1811554728,3545.56,1830.13,False
1151,664381390,3480.72,1837.12,False
1152,807103722,270.06,3433.23,False
1153,8623667318,103.69,3388.93,False
1154,cluster_2879719809_31726652,1414.55,4795.16,False
1155,73679493,1272.3,5196.56,False
1156,249436157,3966.41,1496.63,False
1157,2536407876,3905.66,1657.81,False
1158,21644000,3965.68,4675.5,False
1159,cluster_21643991_21643992,3958.42,4903.54,False
1160,27186264,2946.06,4855.95,False
1161,cluster_1605621194_27186267,2945.74,4869.65,False
1162,295781160,1537.26,2034.55,False
1163,cluster_14658609_295781158,1574.25,2024.54,False
1164,cluster_31015601_32587495,4953.96,988.32,False
1165,21595801,4854.0,919.21,False
1166,388068336,3752.61,2189.19,False
1167,1663079240,3726.16,2081.45,False
1168,27239390,1415.58,5693.98,False
1169,1579785717,1342.94,5582.41,False
1170,cluster_27239391_817830881,1466.57,5815.56,False
1171,27239390,1415.58,5693.98,False
1172,1191052843,1591.47,6026.87,False
1173,cluster_27239391_817830881,1466.57,5815.56,False
1174,cluster_27239391_817830881,1466.57,5815.56,False
1175,27239394,1405.0,5823.66,False
1176,27239388,1541.37,5806.52,False
1177,cluster_27239391_817830881,1466.57,5815.56,False
1178,27239381,1597.54,5800.04,False
1179,27239388,1541.37,5806.52,False
1180,27239382,1627.05,5797.15,False
1181,27239381,1597.54,5800.04,False
1182,27239378,1707.29,5800.02,False
1183,27239382,1627.05,5797.15,False
1184,27239373,1816.23,5816.37,False
1185,27239378,1707.29,5800.02,False
1186,32946696,151.94,5085.84,False
1187,32946613,158.53,4956.79,False
1188,20982540,81.42,4743.86,False
1189,20982542,189.81,4860.52,False
1190,2660078174,40.28,4752.81,False
1191,20982540,81.42,4743.86,False
1192,31805741,934.47,5694.88,False
1193,31805692,989.35,5712.62,False
1194,20982542,189.81,4860.52,False
1195,20982516,129.93,4895.71,False
1196,4635028597,312.44,4801.64,False
1197,20982542,189.81,4860.52,False
1198,32946636,31.27,4968.02,False
1199,20982516,129.93,4895.71,False
1200,20982540,81.42,4743.86,False
1201,20982516,129.93,4895.71,False
1202,cluster_26493110_26493115,486.33,1319.88,False
1203,26493109,234.01,1231.25,False
1204,20958632,802.69,229.84,False
1205,cluster_20958629_20968133,717.24,225.95,False
1206,20958633,858.52,236.0,False
1207,20958632,802.69,229.84,False
1208,32621183,137.99,2523.79,False
1209,3851338788,132.08,2521.21,False
1210,32621175,180.82,2540.17,False
1211,32621183,137.99,2523.79,False
1212,32621172,447.18,2607.52,False
1213,32621175,180.82,2540.17,False
1214,20984006,2312.0,34.86,False
1215,20984012,2269.53,34.23,False
1216,412107092,2363.98,37.99,False
1217,20984006,2312.0,34.86,False
1218,20984051,2012.42,77.42,False
1219,797499274,2143.49,230.01,False
1220,266642335,4932.96,4681.27,False
1221,266641590,4736.88,4772.98,False
1222,32268759,938.79,6297.61,False
1223,1300892881,927.79,6297.8,False
